time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674254572.809625,0.293,5944.4,445.0,201.0,485.14398193359375,351975.0,0.0,27.0,3504.0,17593.4,90.0,2737304,0,0,975797470,184,7992,13,1078415360,45056,18,36840390656,34475,43.0,0.0836024130651304,4096,87380,6291456,4096,16384,4194304,6425331.0,875.0,465567744.0,0.0,0.0,6425331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2048.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,668240,535194400,473956352.0,0.0,465567744.0,0.0,0.0,0.0,10.0,207.0,0.0,3487.0,0.0,0,349505.0,0.0,0,0,0,0,1119262,981467387,520,7613,47083520,981520384,19,36977627136,35809,84.9,0.0868373838854026,4096,87380,6291456,4096,16384,4194304,9508068.0,249.0,0.0,109051904.0,0.0,0.0,9508068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.6,114059394,118956,0.0,0.0,0.0,314479376.0,3.764869809150696,6
1674254573.81067,0.319,5944.4,499.0,201.0,479.843391418457,348085.0,0.0,27.0,3459.0,18120.4,137.0,4107976,0,0,1479113950,184,11832,13,1581731840,45056,18,36840390656,34511,46.9,0.0836897136269969,4096,87380,6291456,4096,16384,4194304,9012914.0,1111.0,515899392.0,0.0,0.0,9012914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,664408,535193908,507510784.0,0.0,512753664.0,0.0,0.0,0.0,10.0,207.0,0.0,3461.0,0.0,0,349898.0,0.0,0,0,0,0,1119959,1486833931,522,11474,47083520,1487024128,19,36977627136,35847,87.0,0.0869295344784839,4096,87380,6291456,4096,16384,4194304,9755361.0,221.0,0.0,96468992.0,0.0,0.0,9755361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,100898454,104320,0.0,427819008.0,0.0,516076800.0,3.6904296875,6
1674254574.811721,0.416,32226.5,579.0,201.0,484.1421051025391,350972.0,0.0,27.0,2869.0,16122.9,137.0,0,0,0,1985969374,184,15699,13,2085048320,45056,18,36840390656,34512,48.1,0.0836921386426043,4096,87380,6291456,4096,16384,4194304,8981846.0,1100.0,511705088.0,0.0,0.0,8981846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,673462,535198446,511705088.0,0.0,519045120.0,0.0,0.0,0.0,10.0,207.0,0.0,2866.0,0.0,0,355049.0,0.0,0,0,0,0,1119959,1999060577,522,15399,47083520,1999126528,19,36977627136,36360,82.9,0.0881735674850803,4096,87380,6291456,4096,16384,4194304,10854464.0,389.0,0.0,176160768.0,0.0,0.0,10854464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,140378238,143504,0.0,381681664.0,0.0,512538608.0,3.9072265625,6
1674254575.812784,0.539,26440.9,616.0,201.0,472.062141418457,342769.0,0.0,27.0,2442.0,13238.9,617.0,4148576,0,0,2480242583,184,19472,13,2588364800,45056,18,36840390656,34531,40.9,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,8964104.0,1110.0,515899392.0,0.0,0.0,8964104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,753260,533720670,507510784.0,0.0,511705088.0,0.0,0.0,0.0,10.0,207.0,0.0,2380.0,0.0,0,331800.0,0.0,0,0,0,0,1119959,2478287321,522,19083,47083520,2478354432,19,36977627136,36360,74.9,0.0881735674850803,4096,87380,6291456,4096,16384,4194304,8849683.0,316.0,0.0,138412032.0,0.0,0.0,8849683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,167511024,228638,0.0,473956352.0,0.0,522405904.0,3.760607123374939,6
1674254576.813869,0.396,26440.9,617.0,201.0,101.20771026611328,72962.0,0.0,27.0,804.0,18048.8,617.0,4170240,0,0,2586279831,184,20281,13,2689028096,45056,18,36840390656,34531,14.9,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,8942733.0,1035.0,511705088.0,0.0,0.0,8942733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,776.0,0.0,457.0,1.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,213032,185721486,507510784.0,0.0,465960960.0,0.0,0.0,0.0,10.0,207.0,0.0,768.0,0.0,0,69435.0,0.0,0,0,0,0,1119959,2576853465,522,19835,47083520,2576961536,19,36977627136,36360,28.9,0.0881735674850803,4096,87380,6291456,4096,16384,4194304,9040722.0,248.0,0.0,109051904.0,0.0,0.0,9040722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,122040792,121706,0.0,427819008.0,0.0,511713776.0,0.910123884677887,6
1674254577.814923,0.374,26440.9,617.0,201.0,91.19979095458984,66313.0,0.0,27.0,734.0,19110.5,617.0,425048,0,0,2681569175,184,21008,13,2789691392,45056,18,36840390656,34531,17.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,814265.0,60.0,109051904.0,0.0,0.0,814265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,60378,105287048,109051904.0,0.0,97386496.0,0.0,0.0,0.0,10.0,207.0,0.0,740.0,0.0,0,66989.0,0.0,0,0,0,0,1120656,2673322457,524,20571,47083520,2673430528,19,36977627136,36361,33.0,0.0881759925006877,4096,87380,6291456,4096,16384,4194304,9735369.0,229.0,0.0,100663296.0,0.0,0.0,9735369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8,105286182,104282,0.0,436207616.0,0.0,178667064.0,0.7373046875,6
1674254578.815979,5.26,2717.2,617.0,206.0,84.79373168945312,61656.0,0.0,27.0,683.0,1358.8,617.0,4135808,0,0,2770829207,184,21689,13,2873577472,45056,18,36840390656,34531,13.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,671691.0,60.0,100663296.0,0.0,0.0,671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.8,66486,105286376,100663296.0,0.0,100532224.0,0.0,0.0,0.0,10.0,207.0,0.0,709.0,0.0,0,63983.0,0.0,0,0,0,0,1120656,2765728217,524,21276,47083520,2765795328,19,36977627136,36361,31.9,0.0881759925006877,4096,87380,6291456,4096,16384,4194304,8145121.0,214.0,0.0,92274688.0,0.0,0.0,8145121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,111566852,116230,0.0,419430400.0,0.0,100663296.0,0.748046875,6
1674254579.817032,5.186,2068.2,463.0,206.0,72.01873016357422,52371.0,0.0,462.0,581.0,1034.2,617.0,4139136,0,0,2846327376,184,22267,13,2957463552,45056,18,36840390656,34531,15.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,668695.0,60.0,100663296.0,0.0,0.0,668695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,45976,78965438,100663296.0,0.0,92405760.0,0.0,0.0,0.0,10.0,207.0,0.0,580.0,0.0,0,52190.0,0.0,0,0,0,0,1121353,2841094789,526,21852,47083520,2841202688,19,36977627136,36874,24.0,0.0894200255072841,4096,87380,6291456,4096,16384,4194304,10564691.0,172.0,0.0,71303168.0,0.0,0.0,10564691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.8,63910156,64280,0.0,419430400.0,0.0,92274688.0,0.48046875,6
1674254580.817488,0.399,26884.2,463.0,201.0,95.97321319580078,69784.0,0.0,462.0,774.0,13442.1,6.0,4170240,0,0,2946990672,184,23035,13,3058126848,45056,18,36840390656,34531,17.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,448457.0,40.0,67108864.0,0.0,0.0,448457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.8,58900,96562362,67108864.0,0.0,75497472.0,0.0,0.0,0.0,10.0,207.0,0.0,779.0,0.0,0,70163.0,0.0,0,0,0,0,1121353,2943199877,526,22631,47083520,2943266816,19,36977627136,36874,33.0,0.0894200255072841,4096,87380,6291456,4096,16384,4194304,10463836.0,250.0,0.0,109051904.0,0.0,0.0,10463836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,503.0,1.0,0.0,0.0,0.0,0.0,0.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8,105287132,108476,0.0,427819008.0,0.0,71303168.0,0.7685546875,6
1674254581.818573,0.333,32152.2,463.0,201.0,127.00729370117188,92513.0,0.0,462.0,1020.0,16106.3,165.0,3627200,0,0,3079897680,184,24049,13,3175567360,45056,18,36840390656,34531,22.9,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,788831.0,70.0,117440512.0,0.0,0.0,788831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8,80968,140381248,100663296.0,0.0,117440512.0,0.0,0.0,0.0,10.0,207.0,0.0,1023.0,0.0,0,92797.0,0.0,0,0,0,0,1121353,3075975813,526,23644,47083520,3076083712,19,36977627136,36874,41.0,0.0894200255072841,4096,87380,6291456,4096,16384,4194304,9510894.0,268.0,0.0,121634816.0,0.0,0.0,9510894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,131608062,123002,0.0,478150656.0,0.0,107872256.0,0.90625,6
1674254582.819591,0.503,21325.6,463.0,201.0,128.94661712646484,93725.0,0.0,462.0,1030.0,10662.8,141.0,4170240,0,0,3215426128,184,25083,13,3326562304,45056,18,36840390656,34531,21.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,788517.0,80.0,117440512.0,0.0,0.0,788517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,91602,149154672,134217728.0,0.0,125829120.0,0.0,0.0,0.0,10.0,207.0,0.0,1004.0,0.0,0,91401.0,0.0,0,0,0,0,1121353,3208489605,526,24655,47083520,3208556544,19,36977627136,36874,42.0,0.0894200255072841,4096,87380,6291456,4096,16384,4194304,10417382.0,328.0,0.0,146800640.0,0.0,0.0,10417382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.8,131606214,121514,0.0,478150656.0,0.0,122814464.0,1.05859375,6
1674254583.820631,0.307,21325.6,463.0,201.0,144.02171325683594,104607.0,0.0,462.0,1152.0,17470.3,30.0,2903568,0,0,3365110352,184,26225,13,3460780032,45056,18,36840390656,34531,23.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,1047944.0,90.0,159383552.0,0.0,0.0,1047944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8,90198,152350100,150994944.0,0.0,125829120.0,0.0,0.0,0.0,10.0,207.0,0.0,1139.0,0.0,0,103446.0,0.0,0,0,0,0,1121353,3356994181,526,25788,47083520,3357102080,19,36977627136,36874,42.9,0.0894200255072841,4096,87380,6291456,4096,16384,4194304,8543272.0,347.0,0.0,142606336.0,0.0,0.0,8543272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9,175524282,214798,0.0,461373440.0,0.0,145227776.0,1.0966796875,6
1674254584.821699,5.227,2052.1,463.0,206.0,112.01643371582033,81429.0,0.0,462.0,902.0,1026.1,30.0,4153984,0,0,3483861584,184,27131,13,3594997760,45056,18,36840390656,34531,18.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,964976.0,80.0,142606336.0,0.0,0.0,964976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.8,90198,152350100,134217728.0,0.0,158466048.0,0.0,0.0,0.0,10.0,207.0,0.0,902.0,0.0,0,81429.0,0.0,0,0,0,0,1122050,3474434851,528,26685,47083520,3474542592,19,36977627136,37388,38.0,0.090666483529488,4096,87380,6291456,4096,16384,4194304,10561892.0,308.0,0.0,134217728.0,0.0,0.0,10561892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,122833926,124744,0.0,524288000.0,0.0,144179200.0,0.9248046875,6
1674254585.822746,0.343,31216.5,463.0,201.0,115.88898468017578,84439.0,0.0,462.0,932.0,15636.7,173.0,4158976,0,0,3605365328,184,28058,13,3712438272,45056,18,36840390656,34531,18.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,787056.0,70.0,117440512.0,0.0,0.0,787056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,79826,137189014,117440512.0,0.0,141295616.0,0.0,0.0,0.0,10.0,207.0,0.0,933.0,0.0,0,84442.0,0.0,0,0,0,0,1122050,3596069667,528,27613,47083520,3596177408,19,36977627136,37388,37.9,0.090666483529488,4096,87380,6291456,4096,16384,4194304,9205588.0,268.0,0.0,117440512.0,0.0,0.0,9205588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,126573106,157098,0.0,494927872.0,0.0,134217728.0,0.875,6
1674254586.823807,0.502,21398.3,464.0,201.0,116.10086059570312,84270.0,0.0,462.0,926.0,10707.1,28.0,2932200,0,0,3725951568,184,28978,13,3829878784,45056,18,36840390656,34531,19.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,898908.0,80.0,134217728.0,0.0,0.0,898908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.9,75338,122833602,134217728.0,0.0,115343360.0,0.0,0.0,0.0,10.0,207.0,0.0,926.0,0.0,0,84267.0,0.0,0,0,0,0,1122050,3717704483,528,28541,47083520,3717812224,19,36977627136,37388,38.0,0.090666483529488,4096,87380,6291456,4096,16384,4194304,9921151.0,292.0,0.0,125829120.0,0.0,0.0,9921151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,127867760,133992,0.0,478150656.0,0.0,119930880.0,0.8681640625,6
1674254587.824858,2.733,3932.7,464.0,203.0,132.16124725341797,96071.0,0.0,462.0,1060.0,1966.7,3.0,3583800,0,0,3865150032,184,30040,13,3964096512,45056,18,36840390656,34531,23.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,785578.0,70.0,117440512.0,0.0,0.0,785578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.9,71024,122834280,117440512.0,0.0,125829120.0,0.0,0.0,0.0,10.0,207.0,0.0,1131.0,0.0,0,102611.0,0.0,0,0,0,0,1122050,3866733347,528,29678,47083520,3866800128,19,36977627136,37388,46.1,0.090666483529488,4096,87380,6291456,4096,16384,4194304,9598513.0,306.0,0.0,138412032.0,0.0,0.0,9598513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,131604168,139308,0.0,494927872.0,0.0,123338752.0,1.072265625,6
1674254588.825911,0.378,28392.1,464.0,201.0,159.87963104248047,116242.0,0.0,462.0,1279.0,14219.5,2.0,4170240,0,0,4033446480,184,31324,13,4131868672,45056,18,36840390656,34531,25.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,976488.0,90.0,142606336.0,0.0,0.0,976488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.9,92628,157929638,150994944.0,0.0,121765888.0,0.0,0.0,0.0,10.0,207.0,0.0,1208.0,0.0,0,109702.0,0.0,0,0,0,0,1122747,4023888675,530,30877,47083520,4024004608,19,36977627136,37388,47.9,0.090666483529488,4096,87380,6291456,4096,16384,4194304,9695214.0,381.0,0.0,167772160.0,0.0,0.0,9695214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9,175473660,172188,0.0,440401920.0,0.0,140247040.0,1.1904296875,6
1674254589.826958,0.417,25756.1,464.0,201.0,131.98837280273438,95977.0,0.0,462.0,1058.0,12889.6,3.0,4170240,0,0,4171727440,184,32379,13,4282863616,45056,18,36840390656,34531,21.9,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,1123486.0,100.0,171966464.0,0.0,0.0,1123486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.9,105788,162315834,155189248.0,0.0,142475264.0,0.0,0.0,0.0,10.0,207.0,0.0,1058.0,0.0,0,95977.0,0.0,0,0,0,0,1122747,4162694073,530,31937,47083520,4162777088,19,36977627136,37900,42.9,0.091908091520477,4096,87380,6291456,4096,16384,4194304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9,166700118,180268,0.0,490733568.0,0.0,165937152.0,1.125,6
1674254590.828025,0.549,19581.0,464.0,201.0,111.97566986083984,81425.0,0.0,462.0,898.0,9790.5,12.0,2891824,0,0,4287857232,184,33265,13,4383526912,45056,18,36840390656,34531,20.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,952762.0,84.0,138412032.0,0.0,0.0,952762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.9,84912,153541990,163577856.0,0.0,172097536.0,0.0,0.0,0.0,10.0,207.0,0.0,954.0,0.0,0,86699.0,0.0,0,0,0,0,1122747,4288129977,530,32894,47083520,4288253952,19,36977627136,37900,38.0,0.091908091520477,4096,87380,6291456,4096,16384,4194304,9184415.0,327.0,0.0,142606336.0,0.0,0.0,9184415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,140380482,136854,0.0,524288000.0,0.0,142082048.0,0.875,6
1674254591.82906,9.667,1112.0,464.0,210.0,108.14124298095705,78624.0,0.0,462.0,869.0,556.0,12.0,4161024,0,0,4402545232,184,34140,13,4500967424,45056,18,36840390656,34531,19.0,0.0837382139391449,4096,87380,6291456,4096,16384,4194304,675117.0,70.0,100663296.0,0.0,0.0,675117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,69030,122833536,100663296.0,0.0,138412032.0,0.0,0.0,0.0,10.0,207.0,0.0,843.0,0.0,0,76164.0,0.0,0,0,0,0,1122747,4397181881,530,33726,47083520,4397305856,19,36977627136,37900,35.0,0.091908091520477,4096,87380,6291456,4096,16384,4194304,9318918.0,287.0,0.0,121634816.0,0.0,0.0,9318918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.9,107220222,118494,0.0,486539264.0,0.0,122159104.0,0.90625,6
