time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674774566.741789,0.31,28163.9,377.0,201.0,160.0,116001.0,0.0,47.0,1131.0,14087.6,90.0,0,0,0,2551413184,185,20007,13,2655379456,53248,18,36772229120,33490,30.0,0.081213772691841,4096,87380,6291456,4096,16384,4194304,9554885.0,369.0,171966464.0,0.0,0.0,9554885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.8,121332,171090012,507510784.0,0.0,175505408.0,0.0,0,0,10.0,207.0,0.0,1126.0,0,0,116022.0,0,0,0,0,0,1118883,2462057069,516,19487,46678016,2462130176,19,36773142528,35582,43.0,0.0862869053425227,4096,87380,6291456,4096,16384,4194304,3701997.0,198.0,0.0,150994944.0,0.0,0.0,3701997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,171086130,199131,0.0,423624704.0,0.0,171381360.0,1.2607421875,51
1674774567.74285,0.29,30504.7,382.0,201.0,152.0,110182.0,0.0,47.0,1114.0,15258.9,90.0,0,0,0,2710796736,185,21223,13,2806374400,53248,18,36772229120,33490,26.0,0.081213772691841,4096,87380,6291456,4096,16384,4194304,9039981.0,350.0,163577856.0,0.0,0.0,9039981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2048.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,99638,175682248,520093696.0,0.0,153485312.0,0.0,0,0,10.0,207.0,0.0,1142.0,0,0,115980.0,0,0,0,0,0,1118883,2629829229,516,20771,46678016,2629902336,19,36773142528,35582,45.0,0.0862869053425227,4096,87380,6291456,4096,16384,4194304,6244956.0,243.0,0.0,176160768.0,0.0,0.0,6244956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,175473396,178457,0.0,444596224.0,0.0,176160768.0,1.1875,51
1674774568.743926,0.372,23821.1,383.0,201.0,163.1149444580078,118332.0,0.0,47.0,1121.0,11926.5,90.0,928048,0,0,2882763907,185,22537,13,2990923776,53248,18,36772229120,33490,33.0,0.081213772691841,4096,87380,6291456,4096,16384,4194304,8651187.0,351.0,167772160.0,0.0,0.0,8651187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6144.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,97012,166701902,507510784.0,0.0,178520064.0,0.0,0,0,10.0,207.0,0.0,1103.0,0,0,110177.0,0,0,0,0,0,1118883,2789212781,516,21989,46678016,2789289984,19,36773142528,35582,39.9,0.0862869053425227,4096,87380,6291456,4096,16384,4194304,4717067.0,208.0,0.0,155189248.0,0.0,0.0,4717067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,184246648,179817,0.0,432012560.0,0.0,162978968.0,1.2080078125,51
1674774569.744979,0.347,25868.2,388.0,201.0,156.8850555419922,113656.0,0.0,47.0,1000.0,12952.7,90.0,0,0,0,3046341763,185,23785,13,3141918720,53248,18,36772229120,33490,26.0,0.081213772691841,4096,87380,6291456,4096,16384,4194304,8936377.0,342.0,159383552.0,0.0,0.0,8936377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,109458,184250640,511705088.0,0.0,159383552.0,0.0,0,0,10.0,207.0,0.0,1005.0,0,0,110190.0,0,0,0,0,0,1118883,2948596333,516,23205,46678016,2948673536,19,36773142528,35582,46.9,0.0862869053425227,4096,87380,6291456,4096,16384,4194304,6613543.0,288.0,0.0,180354320.0,0.0,0.0,6613543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,162314964,149475,0.0,415236096.0,0.0,169288552.0,1.291015625,51
1674774570.746061,0.367,24939.3,396.0,201.0,152.0,110181.0,0.0,47.0,1024.0,12499.4,90.0,0,0,0,3205725315,185,25001,13,3309690880,53248,18,36772229120,33490,25.0,0.081213772691841,4096,87380,6291456,4096,16384,4194304,8959283.0,351.0,163577856.0,0.0,0.0,8959283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.9,100600,166764966,511705088.0,0.0,163577856.0,0.0,0,0,10.0,207.0,0.0,1036.0,0,0,115305.0,0,0,0,0,0,1119590,3114271502,518,24471,46678016,3114348544,19,36773142528,36111,45.9,0.0875697385988376,4096,87380,6291456,4096,16384,4194304,5104919.0,235.0,0.0,146800640.0,0.0,0.0,5104919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,179860860,181541,0.0,432013312.0,0.0,162849344.0,1.1875,51
1674774571.74648,0.344,20354.9,303.0,201.0,166.66960906982422,120889.0,10.0,277.0,1145.0,10203.3,90.0,1395016,0,0,3381886083,185,26345,13,3477463040,53248,18,36772229120,33490,27.0,0.081213772691841,4096,87380,6291456,4096,16384,4194304,9383579.0,369.0,171966464.0,0.0,0.0,9383579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,117012,184249392,511705088.0,0.0,171966464.0,0.0,0,0,10.0,207.0,0.0,1052.0,0,0,112902.0,0,0,0,0,0,1119590,3277325070,518,25716,46678016,3277402112,19,36773142528,36111,44.0,0.0875697385988376,4096,87380,6291456,4096,16384,4194304,6546177.0,267.0,0.0,176160768.0,0.0,0.0,6546177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,166700910,169781,0.0,297795584.0,0.0,163388864.0,1.2451171875,51
1674774572.747503,5.188,1379.8,309.0,206.0,137.89109802246094,100197.0,0.0,277.0,939.0,689.9,269.0,2995912,0,0,3528162435,185,27461,13,3628457984,53248,18,36772229120,33490,25.0,0.081213772691841,4096,87380,6291456,4096,16384,4194304,8783212.0,369.0,171966464.0,0.0,0.0,8783212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,102474,175580278,507510784.0,0.0,167772160.0,0.0,0,0,10.0,207.0,0.0,1111.0,0,0,113960.0,0,0,0,0,0,1119590,3444310798,518,26995,46678016,3444387840,19,36773142528,36111,42.9,0.0875697385988376,4096,87380,6291456,4096,16384,4194304,1815581.0,88.0,0.0,184549376.0,0.0,0.0,1815581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,188634138,219339,0.0,398458880.0,0.0,176816128.0,1.1298772096633911,51
1674774573.748584,0.428,17718.7,328.0,201.0,163.43929290771484,118162.0,0.0,277.0,1144.0,8877.5,269.0,0,0,0,3696458883,185,28745,13,3796230144,53248,18,36772229120,33493,27.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,8553009.0,332.0,155189248.0,0.0,0.0,8553009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2048.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,98278,168055338,507510784.0,0.0,167772160.0,0.0,0,0,10.0,207.0,0.0,1063.0,0,0,113092.0,0,0,0,0,0,1119590,3607102222,518,28242,46678016,3607183360,19,36773142528,36111,42.0,0.0875697385988376,4096,87380,6291456,4096,16384,4194304,4550505.0,225.0,0.0,163577856.0,0.0,0.0,4550505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,166699300,177793,0.0,473955600.0,0.0,171311104.0,1.2490290403366089,51
1674774574.749638,0.308,25274.2,336.0,201.0,164.0,118876.0,0.0,277.0,1115.0,12637.1,269.0,0,0,0,3868425347,185,30057,13,3964002304,53248,18,36772229120,33493,27.9,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,9296341.0,360.0,167772160.0,0.0,0.0,9296341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2048.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,98278,168055338,511705088.0,0.0,155451392.0,0.0,0,0,10.0,207.0,0.0,1043.0,0,0,111550.0,0,0,0,0,0,1120297,3767665422,520,29468,46678016,3767746560,19,36773142528,36111,45.1,0.0875697385988376,4096,87380,6291456,4096,16384,4194304,4582642.0,185.0,0.0,159382800.0,0.0,0.0,4582642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,166700250,180483,0.0,482344960.0,0.0,155189248.0,1.2333984375,51
1674774575.750662,0.406,19840.0,348.0,201.0,127.67390441894533,92600.0,0.0,277.0,916.0,9929.1,90.0,341936,0,0,4002905219,185,31083,13,4114997248,53248,18,36772229120,33493,19.1,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,9649715.0,370.0,171966464.0,0.0,0.0,9649715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,553.0,1.0,0.0,0.0,0.0,0.0,0.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,114654,169738220,520093696.0,0.0,167510016.0,0.0,0,0,10.0,207.0,0.0,985.0,0,0,104819.0,0,0,0,0,0,1120297,3918791614,520,30622,46678016,3918876672,19,36773142528,36623,37.9,0.0888113465898266,4096,87380,6291456,4096,16384,4194304,4452516.0,181.0,0.0,171966464.0,0.0,0.0,4452516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,162313182,245465,0.0,494927872.0,0.0,161873920.0,1.0068359375,51
1674774576.751732,0.419,19655.2,356.0,201.0,152.3260955810547,110311.0,0.0,277.0,1052.0,9842.3,90.0,0,0,0,4162026627,185,32297,13,4265992192,53248,18,36772229120,33493,24.9,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,9291541.0,324.0,150994944.0,0.0,0.0,9291541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5120.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,88830,157927392,503316480.0,0.0,176160768.0,0.0,0,0,10.0,207.0,0.0,1047.0,0,0,105520.0,0,0,0,0,0,1120297,4071359422,520,31786,46678016,4071444480,19,36773142528,36623,40.9,0.0888113465898266,4096,87380,6291456,4096,16384,4194304,4384322.0,189.0,0.0,155189248.0,0.0,0.0,4384322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,166715782,218947,0.0,494927872.0,0.0,152698880.0,1.21484375,51
1674774577.752752,0.323,25873.6,361.0,201.0,168.0,121809.0,0.0,277.0,1207.0,12946.8,90.0,0,0,0,4338187395,185,33641,13,4433764352,53248,18,36772229120,33493,28.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,8224371.0,323.0,150994944.0,0.0,0.0,8224371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1024.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,98948,149154412,515899392.0,0.0,150994944.0,0.0,0,0,10.0,207.0,0.0,1181.0,0,0,121462.0,0,0,0,0,0,1120297,4247651262,520,33131,46678016,4247736320,19,36773142528,36623,45.0,0.0888113465898266,4096,87380,6291456,4096,16384,4194304,3632167.0,158.0,0.0,159383552.0,0.0,0.0,3632167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,188635458,257263,0.0,226492416.0,0.0,152698880.0,1.279296875,51
1674774578.753508,0.321,26312.9,365.0,201.0,163.86617279052734,118890.0,0.0,277.0,1212.0,13171.8,97.0,140328,0,0,4510153859,185,34953,13,4618313728,53248,18,36772229120,33493,25.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,9421227.0,386.0,180355072.0,0.0,0.0,9421227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2048.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,145208,188636446,511705088.0,0.0,142606336.0,0.0,0,0,10.0,207.0,0.0,1035.0,0,0,103836.0,0,0,0,0,0,1121004,4397335486,522,34273,46678016,4397424640,19,36773142528,36624,35.0,0.088813771605434,4096,87380,6291456,4096,16384,4194304,1505163.0,121.0,0.0,150994944.0,0.0,0.0,1505163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,188635458,257263,0.0,440401920.0,0.0,160301056.0,1.244140625,51
1674774579.754564,0.304,27835.8,366.0,201.0,148.13382720947266,107352.0,0.0,277.0,1011.0,13946.5,97.0,0,0,0,4665343107,185,36137,13,4769308672,53248,18,36772229120,33493,27.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,8952741.0,351.0,163577856.0,0.0,0.0,8952741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,98592,171088164,520093696.0,0.0,180355072.0,0.0,0,0,10.0,207.0,0.0,1176.0,0,0,116823.0,0,0,0,0,0,1121004,4567598014,522,35572,46678016,4567687168,19,36773142528,36624,38.0,0.088813771605434,4096,87380,6291456,4096,16384,4194304,5033466.0,220.0,0.0,176160768.0,0.0,0.0,5033466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,159897562,217516,0.0,482344960.0,0.0,177340416.0,1.1875,51
1674774580.755582,0.415,20928.6,375.0,201.0,156.0,113070.0,0.0,277.0,1098.0,10467.5,97.0,0,0,0,4828920963,185,37385,13,4937080832,57344,18,36772229120,33493,24.9,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,10045447.0,384.0,184549376.0,0.0,0.0,10045447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,114050,188636248,511705088.0,0.0,167772160.0,0.0,0,0,10.0,207.0,0.0,1173.0,0,0,121789.0,0,0,0,0,0,1121711,4743758942,524,36918,46678016,4743852032,19,36773142528,37140,43.9,0.0900650796588526,4096,87380,6291456,4096,16384,4194304,4238337.0,173.0,0.0,163577856.0,0.0,0.0,4238337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,483.0,1.0,0.0,0.0,0.0,0.0,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,173503188,202737,0.0,486539264.0,0.0,171835392.0,1.2958984375,51
1674774581.756683,0.266,33224.5,382.0,201.0,156.0,113102.0,0.0,277.0,1074.0,16635.7,97.0,0,0,0,4992498819,185,38633,13,5088075776,57344,18,36772229120,33493,26.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,8733352.0,360.0,163577856.0,0.0,0.0,8733352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.0,100838,179862428,515899392.0,0.0,171966464.0,0.0,0,0,10.0,207.0,0.0,1089.0,0,0,115968.0,0,0,0,0,0,1121711,4911531102,524,38200,46678016,4911624192,19,36773142528,37140,43.0,0.0900650796588526,4096,87380,6291456,4096,16384,4194304,4585444.0,202.0,0.0,176160768.0,0.0,0.0,4585444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,184246410,235357,0.0,494030848.0,0.0,157417472.0,1.21875,51
1674774582.757745,0.45,19821.5,385.0,201.0,157.72923278808594,114691.0,0.0,277.0,1123.0,9910.8,315.0,468160,0,0,5160270979,185,39913,13,5255847936,57344,18,36772229120,33493,26.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,9045434.0,369.0,171966464.0,0.0,0.0,9045434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,97410,175476274,507510784.0,0.0,180355072.0,0.0,0,0,10.0,207.0,0.0,1093.0,0,0,113146.0,0,0,0,0,0,1121711,5075108958,524,39448,46678016,5075202048,19,36773142528,37142,41.9,0.0900699296900674,4096,87380,6291456,4096,16384,4194304,5661060.0,267.0,0.0,179458048.0,0.0,0.0,5661060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.1,174539324,224471,0.0,478150656.0,0.0,167772160.0,1.21875,51
1674774583.758767,0.424,21577.0,395.0,201.0,158.27076721191406,114397.0,0.0,277.0,1090.0,10791.7,315.0,0,0,0,5323848835,185,41161,13,5423620096,57344,18,36772229120,33493,25.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,8829512.0,351.0,163577856.0,0.0,0.0,8829512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,128290,173536988,520093696.0,0.0,171966464.0,0.0,0,0,10.0,207.0,0.0,1092.0,0,0,110164.0,0,0,0,0,0,1121711,5234492510,524,40664,46678016,5234585600,19,36773142528,37142,37.0,0.0900699296900674,4096,87380,6291456,4096,16384,4194304,3661953.0,176.0,0.0,163577856.0,0.0,0.0,3661953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.1,171094884,210873,0.0,255852544.0,0.0,167772160.0,1.25,51
1674774584.759853,0.282,32447.5,396.0,201.0,156.0,113096.0,0.0,277.0,1083.0,16266.9,315.0,0,0,0,5487426691,185,42409,13,5591392256,57344,18,36772229120,33493,29.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,9296486.0,360.0,167772160.0,0.0,0.0,9296486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4096.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.0,118978,164255166,499122176.0,0.0,159383552.0,0.0,0,0,10.0,207.0,0.0,1034.0,0,0,110204.0,0,0,0,0,0,1121711,5393876062,524,41881,46678016,5393969152,19,36773142528,37142,43.0,0.0900699296900674,4096,87380,6291456,4096,16384,4194304,1338360.0,112.0,0.0,163577856.0,0.0,0.0,1338360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.1,171087252,197951,0.0,427819008.0,0.0,167772160.0,1.21875,51
1674774585.760914,0.372,24762.3,398.0,201.0,156.0,113127.0,0.0,277.0,1066.0,12393.6,315.0,0,0,0,5651004547,185,43657,13,5759164416,57344,18,36772229120,33493,28.0,0.0812210477386632,4096,87380,6291456,4096,16384,4194304,8983705.0,366.0,171966464.0,0.0,0.0,8983705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3072.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.1,113362,179862602,524288000.0,0.0,167641088.0,0.0,0,0,10.0,207.0,0.0,1161.0,0,0,121791.0,0,0,0,0,0,1122418,5570036977,526,43227,46678016,5570142208,19,36773142528,37654,43.9,0.0913115376810565,4096,87380,6291456,4096,16384,4194304,4283903.0,152.0,0.0,167772160.0,0.0,0.0,4283903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.1,179859606,210531,0.0,469762048.0,0.0,182845440.0,1.21875,51
