time_stamp,sender_avg_rtt_value,sender_pacing_rate,sender_cwnd_rate,sender_avg_retransmission_timeout_value,sender_byte_ack,sender_seg_out,sender_retrans,sender_ssthresh_value,sender_segs_in,sender_avg_send_value,sender_unacked_value,sender_send_buffer_value,sender_avg_dsack_dups_value,sender_avg_reord_seen,sender_rchar,sender_wchar,sender_syscr,sender_syscw,sender_read_bytes_io,sender_write_bytes_io,sender_num_threads,sender_vsize,sender_rss,sender_cpu_usage_percentage,sender_mem_usage_percentage,sender_tcp_rcv_buffer_min,sender_tcp_rcv_buffer_default,sender_tcp_rcv_buffer_max,sender_tcp_snd_buffer_min,sender_tcp_snd_buffer_default,sender_tcp_snd_buffer_max,sender_req_waittime,sender_req_active,sender_read_bytes,sender_write_bytes,sender_ost_setattr,sender_ost_read,sender_ost_write,sender_ost_get_info,sender_ost_connect,sender_ost_punch,sender_ost_statfs,sender_ost_sync,sender_ost_quotactl,sender_ldlm_cancel,sender_obd_ping,sender_pending_read_pages,sender_read_RPCs_in_flight,sender_avg_waittime_md,sender_inflight_md,sender_req_waittime_md,sender_req_active_md,sender_mds_getattr_md,sender_mds_getattr_lock_md,sender_mds_close_md,sender_mds_readpage_md,sender_ldlm_cancel_md,sender_obd_ping_md,sender_close_md,sender_create_md,sender_intent_lock_md,sender_setattr_md,sender_read_page_md,sender_unlink_md,sender_system_cpu_percent,sender_system_memory_percent,sender_nic_send_bytes,sender_nic_receive_bytes,sender_remote_ost_read_bytes,sender_remote_ost_write_bytes,sender_dtn_lustre_read_bytes,sender_dtn_lustre_write_bytes,receiver_avg_rtt_value,receiver_pacing_rate,receiver_cwnd_rate,receiver_avg_retransmission_timeout_value,receiver_byte_ack,receiver_seg_out,receiver_retrans,receiver_ssthresh_value,receiver_segs_in,receiver_avg_send_value,receiver_unacked_value,receiver_send_buffer_value,receiver_avg_dsack_dups_value,receiver_avg_reord_seen,receiver_rchar,receiver_wchar,receiver_syscr,receiver_syscw,receiver_read_bytes_io,receiver_write_bytes_io,receiver_num_threads,receiver_vsize,receiver_rss,receiver_cpu_usage_percentage,receiver_mem_usage_percentage,receiver_tcp_rcv_buffer_min,receiver_tcp_rcv_buffer_default,receiver_tcp_rcv_buffer_max,receiver_tcp_snd_buffer_min,receiver_tcp_snd_buffer_default,receiver_tcp_snd_buffer_max,receiver_req_waittime,receiver_req_active,receiver_read_bytes,receiver_write_bytes,receiver_ost_setattr,receiver_ost_read,receiver_ost_write,receiver_ost_get_info,receiver_ost_connect,receiver_ost_punch,receiver_ost_statfs,receiver_ost_sync,receiver_ost_quotactl,receiver_ldlm_cancel,receiver_obd_ping,receiver_pending_read_pages,receiver_read_RPCs_in_flight,receiver_avg_waittime_md,receiver_inflight_md,receiver_req_waittime_md,receiver_req_active_md,receiver_mds_getattr_md,receiver_mds_getattr_lock_md,receiver_mds_close_md,receiver_mds_readpage_md,receiver_ldlm_cancel_md,receiver_obd_ping_md,receiver_close_md,receiver_create_md,receiver_intent_lock_md,receiver_setattr_md,receiver_read_page_md,receiver_unlink_md,receiver_system_cpu_percent,receiver_system_memory_percent,receiver_nic_send_bytes,receiver_nic_receive_bytes,receiver_remote_ost_read_bytes,receiver_remote_ost_write_bytes,receiver_dtn_lustre_read_bytes,receiver_dtn_lustre_write_bytes,through_put,label_value
1674621331.048721,9.539,937.4,268.0,210.0,36.731101989746094,26679.0,57.0,201.0,15112.0,325.5,387.0,22471512,0,0,1548450889,185,12357,13,1648599040,53248,18,36840390656,33784,7.0,0.0819267272804167,4096,33554432,268435456,4096,33554432,268435456,228768.0,20.0,33554432.0,0.0,0.0,228768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,20704,35096089,33554432.0,0.0,36044800.0,0.0,9.0,25.7,10.0,215.0,0.0,15124.0,0.0,0,26646.0,12.9,0,0,0,0,1125905,1533052894,536,42757,47357952,1533227008,19,36841304064,37776,23.0,0.0916073895851593,4096,33554432,268435456,4096,33554432,268435456,139821.0,9.0,0.0,37748736.0,0.0,0.0,139821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.8,39484848,45044,0.0,37748736.0,0.0,39143784.0,0.2881484627723694,17
1674621332.049771,9.608,771.6,269.0,210.0,36.83605194091797,26674.0,65.0,201.0,16299.0,324.3,321.0,31999352,0,0,1596685385,185,12725,13,1698930688,53248,18,36840390656,33784,10.0,0.0819267272804167,4096,33554432,268435456,4096,33554432,268435456,340837.0,30.0,50331648.0,0.0,0.0,340837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.8,19318,35096155,50331648.0,0.0,35913728.0,0.0,9.0,25.7,10.0,215.0,0.0,16577.0,0.0,0,26746.0,12.9,0,0,0,0,1125905,1571563902,536,43805,47357952,1571737600,19,36841304064,37776,24.0,0.0916073895851593,4096,33554432,268435456,4096,33554432,268435456,136375.0,9.0,0.0,37748736.0,0.0,0.0,136375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,43872444,50362,0.0,37748736.0,0.0,39061248.0,0.2878787517547607,17
1674621574.513707,10.528,684.4,255.0,211.0,24.588668823242188,18083.0,15.0,190.0,8158.0,280.6,311.0,23050304,0,0,52131527,185,937,13,109404160,32768,21,36772229120,34409,11.1,0.083442362035042,4096,33554432,268435456,4096,33554432,268435456,408981.0,36.0,62914560.0,0.0,0.0,408981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,5996.0,14.0,0.0,441.0,1570.0,843.0,710.0,0.0,4.0,0.0,25.0,0.0,1.0,0.0,3.3,1.6,51880,65817543,50331648.0,0.0,0.0,0.0,12.0,19.3,10.0,215.0,0.0,8213.0,0.0,0,17938.0,9.7,0,0,0,0,1112489,26032268,499,851,47198208,26079232,21,36977627136,33725,19.2,0.0817836513595801,4096,33554432,268435456,4096,33554432,268435456,61990.0,5.0,0.0,16777216.0,0.0,0.0,61237.0,0.0,0.0,753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,10670.0,25.0,0.0,516.0,2341.0,925.0,1723.0,0.0,5.0,0.0,18.0,1.0,2.0,0.0,1.2,1.6,8789128,27460,0.0,0.0,0.0,0.0,0.1822814345359802,17
1674621575.514714,10.262,785.6,256.0,211.0,35.065711975097656,25471.0,40.0,192.0,15888.0,289.0,349.0,29666072,0,0,93550279,185,1253,13,168124416,32768,21,36772229120,34409,10.0,0.083442362035042,4096,33554432,268435456,4096,33554432,268435456,317122.0,30.0,41943040.0,0.0,0.0,317122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.6,29630,43869801,50331648.0,0.0,47579136.0,0.0,12.0,19.3,10.0,215.0,0.0,15879.0,0.0,0,25480.0,9.7,0,0,0,0,1113192,62731828,501,1865,47198208,62779392,19,36977627136,33757,22.0,0.0818612518590169,4096,33554432,268435456,4096,33554432,268435456,137403.0,9.0,0.0,37748736.0,0.0,0.0,137403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.6,39484980,45662,0.0,33554432.0,0.0,19517584.0,0.2733359336853027,17
1674621576.515766,9.747,774.8,256.0,210.0,35.18309020996094,25504.0,47.0,192.0,16201.0,304.2,328.0,32526424,0,0,133396167,185,1557,13,214261760,36864,21,36772229120,34409,8.0,0.083442362035042,4096,33554432,268435456,4096,33554432,268435456,312457.0,30.0,41943040.0,0.0,0.0,312457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.6,31340,43870065,46137344.0,0.0,35913728.0,0.0,12.0,19.3,10.0,215.0,0.0,16177.0,0.0,0,25435.0,9.7,0,0,0,0,1113192,99628316,501,2897,47198208,99676160,19,36977627136,33757,24.0,0.0818612518590169,4096,33554432,268435456,4096,33554432,268435456,135889.0,9.0,0.0,37748736.0,0.0,0.0,135889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.6,39485244,46502,0.0,37748736.0,0.0,37467000.0,0.2749110460281372,17
1674621577.516777,8.851,858.5,256.0,209.0,35.18170928955078,25538.0,60.0,192.0,15424.0,335.0,329.0,31473728,0,0,169178823,185,1830,13,256204800,36864,21,36772229120,34409,6.0,0.083442362035042,4096,33554432,268435456,4096,33554432,268435456,332797.0,45.0,46137344.0,0.0,0.0,332797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,25604,43869735,41943040.0,0.0,36569088.0,0.0,12.0,19.3,10.0,215.0,0.0,15449.0,0.0,0,25584.0,9.7,0,0,0,0,1113928,136551055,502,3913,47337472,136605696,19,36977627136,34270,24.0,0.0831052848656134,4096,33554432,268435456,4096,33554432,268435456,135515.0,9.0,0.0,37748736.0,0.0,0.0,135515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,39485706,47942,0.0,37748736.0,0.0,37523472.0,0.2746521234512329,17
1674621578.517854,9.861,820.5,257.0,210.0,34.97871398925781,25404.0,50.0,192.0,15802.0,301.9,353.0,31285488,0,0,205747911,185,2109,13,298147840,36864,21,36772229120,34409,10.0,0.083442362035042,4096,33554432,268435456,4096,33554432,268435456,457821.0,30.0,58720256.0,0.0,0.0,457821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,26024,43869669,41943040.0,0.0,47841280.0,0.0,12.0,19.3,10.0,215.0,0.0,15805.0,0.0,0,25425.0,9.7,0,0,0,0,1113928,173325911,502,4937,47337472,173383680,19,36977627136,34270,24.0,0.0831052848656134,4096,33554432,268435456,4096,33554432,268435456,136592.0,9.0,0.0,37745432.0,0.0,0.0,136592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,39481280,45662,0.0,37748736.0,0.0,37632072.0,0.274501085281372,17
1674621579.518905,9.647,838.1,258.0,210.0,35.31151580810547,25616.0,45.0,193.0,16718.0,309.8,353.0,30683120,0,0,242054855,185,2386,13,340090880,36864,19,36772229120,34418,9.0,0.0834641871755086,4096,33554432,268435456,4096,33554432,268435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,41100,65804873,62914560.0,0.0,36569088.0,0.0,12.0,19.3,10.0,215.0,0.0,16714.0,0.0,0,25596.0,9.7,0,0,0,0,1116037,210349823,508,6009,47337472,210407424,19,36977627136,34271,26.0,0.0831077098812207,4096,33554432,268435456,4096,33554432,268435456,136218.0,9.0,0.0,37748736.0,0.0,0.0,136218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39485838,46994,0.0,37745432.0,0.0,37380120.0,0.2745873928070068,17
1674621580.519987,10.182,825.9,259.0,211.0,35.55870056152344,25817.0,56.0,193.0,16535.0,294.7,364.0,29951880,0,0,278623943,185,2665,13,390422528,36864,19,36772229120,34418,9.0,0.0834641871755086,4096,33554432,268435456,4096,33554432,268435456,312635.0,30.0,41943040.0,0.0,0.0,312635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,20782,35096311,33554432.0,0.0,36306944.0,0.0,12.0,19.3,10.0,215.0,0.0,16529.0,0.0,0,25807.0,9.7,0,0,0,0,1117443,247621343,512,7035,47337472,247681024,19,36977627136,34272,26.0,0.0831101348968282,4096,33554432,268435456,4096,33554432,268435456,135296.0,9.0,0.0,37748736.0,0.0,0.0,135296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39485442,47114,0.0,33554432.0,0.0,37669720.0,0.277370810508728,17
1674621581.521034,10.694,803.7,259.0,211.0,35.61669921875,25867.0,67.0,193.0,16388.0,280.6,372.0,28573384,0,0,314668743,185,2940,13,423976960,36864,19,36772229120,34418,6.0,0.0834641871755086,4096,33554432,268435456,4096,33554432,268435456,335169.0,30.0,50331648.0,0.0,0.0,335169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,20440,35095957,33554432.0,0.0,36569088.0,0.0,12.0,19.3,10.0,215.0,0.0,16406.0,0.0,0,25898.0,9.7,0,0,0,0,1118146,285040559,514,8084,47337472,285102080,19,36977627136,34272,23.0,0.0831101348968282,4096,33554432,268435456,4096,33554432,268435456,139621.0,9.0,0.0,37745512.0,0.0,0.0,139621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39481888,44702,0.0,37748736.0,0.0,37994072.0,0.2791832685470581,17
1674621582.522109,10.708,668.5,260.0,211.0,35.540748596191406,25727.0,51.0,195.0,16134.0,281.3,311.0,27665488,0,0,350975687,185,3217,13,457531392,36864,19,36772229120,34418,9.0,0.0834641871755086,4096,33554432,268435456,4096,33554432,268435456,224134.0,20.0,33554432.0,0.0,0.0,224134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,23058,41342007,33554432.0,0.0,36044800.0,0.0,12.0,19.3,10.0,215.0,0.0,16121.0,0.0,0,25711.0,9.7,0,0,0,0,1118146,322174720,514,9099,47337472,322244608,19,36977627136,34822,24.0,0.0844438934808984,4096,33554432,268435456,4096,33554432,268435456,137203.0,9.0,0.0,37748136.0,0.0,0.0,137203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39484914,47378,0.0,37745512.0,0.0,38038960.0,0.2758820056915283,17
1674621583.523173,9.173,818.3,261.0,210.0,35.67607879638672,25907.0,58.0,195.0,16282.0,329.6,325.0,26550528,0,0,387282631,185,3494,13,491085824,36864,19,36772229120,34418,8.0,0.0834641871755086,4096,33554432,268435456,4096,33554432,268435456,229631.0,20.0,33554432.0,0.0,0.0,229631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,28372,46408325,33554432.0,0.0,36306944.0,0.0,12.0,19.3,10.0,215.0,0.0,16264.0,0.0,0,25862.0,9.7,0,0,0,0,1118146,359547600,514,10150,47337472,359628800,19,36977627136,34822,25.0,0.0844438934808984,4096,33554432,268435456,4096,33554432,268435456,136621.0,9.0,0.0,37746024.0,0.0,0.0,136621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,39483356,45476,0.0,37746848.0,0.0,37904296.0,0.2785411477088928,17
1674621584.524209,9.801,851.0,262.0,210.0,35.872169494628906,26068.0,55.0,196.0,16059.0,309.7,360.0,25034472,0,0,423458503,185,3770,13,524640256,36864,18,36772229120,34418,7.0,0.0834641871755086,4096,33554432,268435456,4096,33554432,268435456,227787.0,20.0,33554432.0,0.0,0.0,227787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,23014,35096089,33554432.0,0.0,36306944.0,0.0,12.0,19.3,10.0,215.0,0.0,16069.0,0.0,0,26088.0,9.7,0,0,0,0,1118146,397249176,514,11221,47337472,397328384,19,36977627136,34822,23.9,0.0844438934808984,4096,33554432,268435456,4096,33554432,268435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39483556,47786,0.0,37747312.0,0.0,38095432.0,0.2802297472953796,17
1674621585.525262,10.571,780.2,262.0,211.0,35.942596435546875,26094.0,70.0,196.0,15381.0,287.1,357.0,23118768,0,0,459110087,185,4042,13,558194688,36864,18,36772229120,34418,7.0,0.0834641871755086,4096,33554432,268435456,4096,33554432,268435456,226390.0,20.0,33554432.0,0.0,0.0,226390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,20308,35096617,50331648.0,0.0,43515904.0,0.0,12.0,19.3,10.0,215.0,0.0,15370.0,0.0,0,26087.0,9.7,0,0,0,0,1118849,434863872,516,12204,47337472,434941952,19,36977627136,34823,22.9,0.0844463184965058,4096,33554432,268435456,4096,33554432,268435456,136708.0,9.0,0.0,37748736.0,0.0,0.0,136708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,39485112,45452,0.0,37748736.0,0.0,38419784.0,0.2803915739059448,17
1674621586.526337,10.589,818.2,262.0,211.0,35.95088195800781,26105.0,53.0,196.0,16496.0,286.6,375.0,23570800,0,0,499087047,185,4347,13,608526336,36864,18,36772229120,34454,10.0,0.083551487737375,4096,33554432,268435456,4096,33554432,268435456,337537.0,30.0,50331648.0,0.0,0.0,337537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,20902,35096023,33554432.0,0.0,40501248.0,0.0,12.0,19.3,10.0,215.0,0.0,16508.0,0.0,0,26116.0,9.7,0,0,0,0,1119552,472645088,518,13184,47337472,472731648,19,36977627136,34823,25.0,0.0844463184965058,4096,33554432,268435456,4096,33554432,268435456,136292.0,9.0,0.0,37748736.0,0.0,0.0,136292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39485640,45890,0.0,37748736.0,0.0,38324216.0,0.2813085913658142,17
1674621587.527382,10.145,765.0,262.0,211.0,36.01716613769531,26102.0,59.0,196.0,16490.0,299.2,336.0,32037000,0,0,543520455,185,4686,13,642080768,36864,18,36772229120,34454,9.0,0.083551487737375,4096,33554432,268435456,4096,33554432,268435456,225959.0,20.0,33554432.0,0.0,0.0,225959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,31806,52643777,50331648.0,0.0,36044800.0,0.0,12.0,19.3,10.0,215.0,0.0,16498.0,0.0,0,26112.0,9.7,0,0,0,0,1120255,510301977,520,14229,47337472,510390272,19,36977627136,35336,23.0,0.0856903515031022,4096,33554432,268435456,4096,33554432,268435456,136474.0,10.0,0.0,37741496.0,0.0,0.0,136474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39477806,45770,0.0,37741496.0,0.0,38470464.0,0.2801973819732666,17
1674621588.528469,10.205,858.1,262.0,211.0,35.96192932128906,26147.0,62.0,196.0,15397.0,297.4,379.0,30166184,0,0,579434183,185,4960,13,675635200,36864,18,36772229120,34454,7.0,0.083551487737375,4096,33554432,268435456,4096,33554432,268435456,223306.0,20.0,33554432.0,0.0,0.0,223306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,22796,35096533,33554432.0,0.0,36175872.0,0.0,12.0,19.3,10.0,215.0,0.0,15397.0,0.0,0,26164.0,9.7,0,0,0,0,1120255,548191793,520,15255,47337472,548278272,19,36977627136,35336,24.0,0.0856903515031022,4096,33554432,268435456,4096,33554432,268435456,152337.0,9.0,0.0,41943040.0,0.0,0.0,152337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39485310,46598,0.0,41943040.0,0.0,38231544.0,0.2819127440452575,17
1674621589.529516,10.716,745.9,263.0,211.0,36.20773315429688,26243.0,56.0,196.0,16015.0,284.3,346.0,28363424,0,0,615610055,185,5236,13,725966848,36864,18,36772229120,34454,9.0,0.083551487737375,4096,33554432,268435456,4096,33554432,268435456,226951.0,20.0,33554432.0,0.0,0.0,226951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,525.0,1.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.7,30138,52670237,33554432.0,0.0,35913728.0,0.0,12.0,19.3,10.0,215.0,0.0,16030.0,0.0,0,26261.0,9.7,0,0,0,0,1120255,586078713,520,16275,47337472,586166272,19,36977627136,35336,23.0,0.0856903515031022,4096,33554432,268435456,4096,33554432,268435456,137544.0,9.0,0.0,37748736.0,0.0,0.0,137544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,43872576,51382,0.0,37748736.0,0.0,38663048.0,0.2823227047920227,17
1674621590.530471,9.854,872.2,264.0,210.0,36.17182922363281,26286.0,66.0,198.0,15988.0,310.3,372.0,26207352,0,0,651261639,185,5508,13,759521280,36864,18,36772229120,34454,6.0,0.083551487737375,4096,33554432,268435456,4096,33554432,268435456,340321.0,30.0,50331648.0,0.0,0.0,340321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.7,18328,35095825,33554432.0,0.0,47710208.0,0.0,12.0,19.3,10.0,215.0,0.0,15967.0,0.0,0,26248.0,9.7,0,0,0,0,1120255,623988801,520,17317,47337472,624095232,19,36977627136,35336,23.0,0.0856903515031022,4096,33554432,268435456,4096,33554432,268435456,137699.0,9.0,0.0,37748736.0,0.0,0.0,137699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,39483490,46190,0.0,37748736.0,0.0,38603680.0,0.2814919948577881,17
1674621591.531524,9.68,875.9,264.0,210.0,36.3016357421875,26345.0,62.0,198.0,15522.0,315.9,367.0,24436448,0,0,687569286,185,5787,13,793075712,40960,18,36772229120,34475,9.0,0.0836024130651304,4096,33554432,268435456,4096,33554432,268435456,230626.0,20.0,33554432.0,0.0,0.0,230626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7,23542,35095891,50331648.0,0.0,35913728.0,0.0,12.0,19.3,10.0,215.0,0.0,15528.0,0.0,0,26349.0,9.7,0,0,0,0,1120255,662045137,520,18351,47337472,662138880,19,36977627136,35336,24.0,0.0856903515031022,4096,33554432,268435456,4096,33554432,268435456,138082.0,9.0,0.0,37745040.0,0.0,0.0,138082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,39482972,43922,0.0,37745040.0,0.0,38696352.0,0.2843509316444397,17
